'FTB', 19, 3, 0, 840
'FTB', 19, 3, 1, 803
'FTB', 19, 3, 2, 882
'FTB', 19, 3, 3, 928
'FTB', 19, 3, 4, 1030
'FTB', 19, 4, 0, 910
'FTB', 19, 4, 1, 930
'FTB', 19, 4, 2, 962
'FTB', 19, 4, 3, 1008
'FTB', 19, 4, 4, 1065
'FTB', 19, 5, 0, 1004
'FTB', 19, 5, 1, 1056
'FTB', 19, 5, 2, 1061
'FTB', 19, 5, 3, 1105
'FTB', 19, 5, 4, 1273
'FTB', 20, 1, 0, 623
'FTB', 20, 1, 1, 720
'FTB', 20, 1, 2, 827
'FTB', 20, 1, 3, 915
'FTB', 20, 1, 4, 994
'FTB', 20, 2, 0, 769
'FTB', 20, 2, 1, 750
'FTB', 20, 2, 2, 845
'FTB', 20, 2, 3, 976
'FTB', 20, 2, 4, 1049
'FTB', 20, 3, 0, 863
'FTB', 20, 3, 1, 885
'FTB', 20, 3, 2, 882
'FTB', 20, 3, 3, 939
'FTB', 20, 3, 4, 1111
'FTB', 20, 4, 0, 987
'FTB', 20, 4, 1, 1015
'FTB', 20, 4, 2, 992
'FTB', 20, 4, 3, 1123
'FTB', 20, 4, 4, 1131
'FTB', 20, 5, 0, 1123
'FTB', 20, 5, 1, 1108
'FTB', 20, 5, 2, 1114
'FTB', 20, 5, 3, 1125
'FTB', 20, 5, 4, 1305
'FTB', 21, 1, 0, 660
'FTB', 21, 1, 1, 737
'FTB', 21, 1, 2, 820
'FTB', 21, 1, 3, 957
'FTB', 21, 1, 4, 1089
'FTB', 21, 2, 0, 784
'FTB', 21, 2, 1, 803
'FTB', 21, 2, 2, 890
'FTB', 21, 2, 3, 983
'FTB', 21, 2, 4, 1102
'FTB', 21, 3, 0, 886
'FTB', 21, 3, 1, 859
'FTB', 21, 3, 2, 961
'FTB', 21, 3, 3, 1027
'FTB', 21, 3, 4, 1072
'FTB', 21, 4, 0, 1034
'FTB', 21, 4, 1, 1050
'FTB', 21, 4, 2, 1120
'FTB', 21, 4, 3, 1082
'FTB', 21, 4, 4, 1234
'FTB', 21, 5, 0, 1174
'FTB', 21, 5, 1, 1189
'FTB', 21, 5, 2, 1179
'FTB', 21, 5, 3, 1229
'FTB', 21, 5, 4, 1371
'FTB', 22, 1, 0, 707
'FTB', 22, 1, 1, 785
'FTB', 22, 1, 2, 843
'FTB', 22, 1, 3, 949
'FTB', 22, 1, 4, 1058
'FTB', 22, 2, 0, 835
'FTB', 22, 2, 1, 818
'FTB', 22, 2, 2, 937
'FTB', 22, 2, 3, 1010
'FTB', 22, 2, 4, 1162
'FTB', 22, 3, 0, 1001
'FTB', 22, 3, 1, 950
'FTB', 22, 3, 2, 1030
'FTB', 22, 3, 3, 1089
'FTB', 22, 3, 4, 1182
'FTB', 22, 4, 0, 1083
'FTB', 22, 4, 1, 1088
'FTB', 22, 4, 2, 1083
'FTB', 22, 4, 3, 1166
'FTB', 22, 4, 4, 1306
'FTB', 22, 5, 0, 1203
'FTB', 22, 5, 1, 1150
'FTB', 22, 5, 2, 1268
'FTB', 22, 5, 3, 1287
'FTB', 22, 5, 4, 1375
'FTB', 23, 1, 0, 716
'FTB', 23, 1, 1, 802
'FTB', 23, 1, 2, 898
'FTB', 23, 1, 3, 955
'FTB', 23, 1, 4, 1068
'FTB', 23, 2, 0, 872
'FTB', 23, 2, 1, 875
'FTB', 23, 2, 2, 978
'FTB', 23, 2, 3, 1016
'FTB', 23, 2, 4, 1220
'FTB', 23, 3, 0, 972
'FTB', 23, 3, 1, 1043
'FTB', 23, 3, 2, 994
'FTB', 23, 3, 3, 1156
'FTB', 23, 3, 4, 1290
'FTB', 23, 4, 0, 1136
'FTB', 23, 4, 1, 1161
'FTB', 23, 4, 2, 1196
'FTB', 23, 4, 3, 1227
'FTB', 23, 4, 4, 1399
'FTB', 23, 5, 0, 1262
'FTB', 23, 5, 1, 1338
'FTB', 23, 5, 2, 1285
'FTB', 23, 5, 3, 1399
'FTB', 23, 5, 4, 1404
'FTB', 24, 1, 0, 721
'FTB', 24, 1, 1, 842
'FTB', 24, 1, 2, 927
'FTB', 24, 1, 3, 1055
'FTB', 24, 1, 4, 1178
'FTB', 24, 2, 0, 875
'FTB', 24, 2, 1, 931
'FTB', 24, 2, 2, 1018
'FTB', 24, 2, 3, 1087
'FTB', 24, 2, 4, 1162
'FTB', 24, 3, 0, 1041
'FTB', 24, 3, 1, 1051
'FTB', 24, 3, 2, 1103
'FTB', 24, 3, 3, 1202
'FTB', 24, 3, 4, 1263
'FTB', 24, 4, 0, 1189
'FTB', 24, 4, 1, 1179
'FTB', 24, 4, 2, 1183
'FTB', 24, 4, 3, 1260
'FTB', 24, 4, 4, 1390
'FTB', 24, 5, 0, 1315
'FTB', 24, 5, 1, 1349
'FTB', 24, 5, 2, 1345
'FTB', 24, 5, 3, 1395
'FTB', 24, 5, 4, 1464
'FTB', 25, 1, 0, 800
'FTB', 25, 1, 1, 866
'FTB', 25, 1, 2, 1019
'FTB', 25, 1, 3, 1143
'FTB', 25, 1, 4, 1239
'FTB', 25, 2, 0, 902
'FTB', 25, 2, 1, 918
'FTB', 25, 2, 2, 1069
'FTB', 25, 2, 3, 1165
'FTB', 25, 2, 4, 1331
'FTB', 25, 3, 0, 1096
'FTB', 25, 3, 1, 1086
'FTB', 25, 3, 2, 1180
'FTB', 25, 3, 3, 1274
'FTB', 25, 3, 4, 1397
'FTB', 25, 4, 0, 1242
'FTB', 25, 4, 1, 1203
'FTB', 25, 4, 2, 1281
'FTB', 25, 4, 3, 1270
'FTB', 25, 4, 4, 1434
'FTB', 25, 5, 0, 1402
'FTB', 25, 5, 1, 1375
'FTB', 25, 5, 2, 1488
'FTB', 25, 5, 3, 1469
'FTB', 25, 5, 4, 1542
'FTB', 26, 1, 0, 803
'FTB', 26, 1, 1, 874
'FTB', 26, 1, 2, 1013
'FTB', 26, 1, 3, 1160
'FTB', 26, 1, 4, 1315
'FTB', 26, 2, 0, 991
'FTB', 26, 2, 1, 997
'FTB', 26, 2, 2, 1030
'FTB', 26, 2, 3, 1214
'FTB', 26, 2, 4, 1326
'FTB', 26, 3, 0, 1129
'FTB', 26, 3, 1, 1161
'FTB', 26, 3, 2, 1154
'FTB', 26, 3, 3, 1290
'FTB', 26, 3, 4, 1425
'FTB', 26, 4, 0, 1287
'FTB', 26, 4, 1, 1309
'FTB', 26, 4, 2, 1290
'FTB', 26, 4, 3, 1396
'FTB', 26, 4, 4, 1493
'FTB', 26, 5, 0, 1443
'FTB', 26, 5, 1, 1423
'FTB', 26, 5, 2, 1440
'FTB', 26, 5, 3, 1532
'FTB', 26, 5, 4, 1612
'FTB', 27, 1, 0, 842
'FTB', 27, 1, 1, 963
'FTB', 27, 1, 2, 1073
'FTB', 27, 1, 3, 1232
'FTB', 27, 1, 4, 1297
'FTB', 27, 2, 0, 1028
'FTB', 27, 2, 1, 991
'FTB', 27, 2, 2, 1173
'FTB', 27, 2, 3, 1324
'FTB', 27, 2, 4, 1459
'FTB', 27, 3, 0, 1198
'FTB', 27, 3, 1, 1209
'FTB', 27, 3, 2, 1275
'FTB', 27, 3, 3, 1337
'FTB', 27, 3, 4, 1493
'FTB', 27, 4, 0, 1380
'FTB', 27, 4, 1, 1306
'FTB', 27, 4, 2, 1370
'FTB', 27, 4, 3, 1385
'FTB', 27, 4, 4, 1580
'FTB', 27, 5, 0, 1502
'FTB', 27, 5, 1, 1464
'FTB', 27, 5, 2, 1539
'FTB', 27, 5, 3, 1582
'FTB', 27, 5, 4, 1678
'FTB', 28, 1, 0, 873
'FTB', 28, 1, 1, 997
'FTB', 28, 1, 2, 1165
'FTB', 28, 1, 3, 1219
'FTB', 28, 1, 4, 1358
'FTB', 28, 2, 0, 1049
'FTB', 28, 2, 1, 1046
'FTB', 28, 2, 2, 1152
'FTB', 28, 2, 3, 1346
'FTB', 28, 2, 4, 1426
'FTB', 28, 3, 0, 1243
'FTB', 28, 3, 1, 1233
'FTB', 28, 3, 2, 1310
'FTB', 28, 3, 3, 1342
'FTB', 28, 3, 4, 1487
'FTB', 28, 4, 0, 1375
'FTB', 28, 4, 1, 1397
'FTB', 28, 4, 2, 1288
'FTB', 28, 4, 3, 1479
'FTB', 28, 4, 4, 1651
'FTB', 28, 5, 0, 1553
'FTB', 28, 5, 1, 1590
'FTB', 28, 5, 2, 1570
'FTB', 28, 5, 3, 1608
'FTB', 28, 5, 4, 1640
'FTB', 29, 1, 0, 892
'FTB', 29, 1, 1, 981
'FTB', 29, 1, 2, 1159
'FTB', 29, 1, 3, 1329
'FTB', 29, 1, 4, 1378
'FTB', 29, 2, 0, 1076
'FTB', 29, 2, 1, 1132
'FTB', 29, 2, 2, 1192
'FTB', 29, 2, 3, 1346
'FTB', 29, 2, 4, 1550
'FTB', 29, 3, 0, 1264
'FTB', 29, 3, 1, 1251
'FTB', 29, 3, 2, 1353
'FTB', 29, 3, 3, 1451
'FTB', 29, 3, 4, 1574
'FTB', 29, 4, 0, 1442
'FTB', 29, 4, 1, 1397
'FTB', 29, 4, 2, 1455
'FTB', 29, 4, 3, 1554
'FTB', 29, 4, 4, 1698
'FTB', 29, 5, 0, 1620
'FTB', 29, 5, 1, 1598
'FTB', 29, 5, 2, 1591
'FTB', 29, 5, 3, 1668
'FTB', 29, 5, 4, 1810
'FTB', 30, 1, 0, 957
'FTB', 30, 1, 1, 1039
'FTB', 30, 1, 2, 1162
'FTB', 30, 1, 3, 1380
'FTB', 30, 1, 4, 1507
'FTB', 30, 2, 0, 1107
'FTB', 30, 2, 1, 1147
'FTB', 30, 2, 2, 1338
'FTB', 30, 2, 3, 1365
'FTB', 30, 2, 4, 1562
'FTB', 30, 3, 0, 1315
'FTB', 30, 3, 1, 1309
'FTB', 30, 3, 2, 1443
'FTB', 30, 3, 3, 1583
'FTB', 30, 3, 4, 1607
'FTB', 30, 4, 0, 1505
'FTB', 30, 4, 1, 1464
'FTB', 30, 4, 2, 1467
'FTB', 30, 4, 3, 1666
'FTB', 30, 4, 4, 1715
'FTB', 30, 5, 0, 1643
'FTB', 30, 5, 1, 1684
'FTB', 30, 5, 2, 1703
'FTB', 30, 5, 3, 1763
'FTB', 30, 5, 4, 1915
'FTB', 31, 1, 0, 1014
'FTB', 31, 1, 1, 1069
'FTB', 31, 1, 2, 1278
'FTB', 31, 1, 3, 1336
'FTB', 31, 1, 4, 1501
'FTB', 31, 2, 0, 1154
'FTB', 31, 2, 1, 1159
'FTB', 31, 2, 2, 1345
'FTB', 31, 2, 3, 1442
'FTB', 31, 2, 4, 1537
'FTB', 31, 3, 0, 1370
'FTB', 31, 3, 1, 1369
'FTB', 31, 3, 2, 1410
'FTB', 31, 3, 3, 1578
'FTB', 31, 3, 4, 1726
'FTB', 31, 4, 0, 1526
'FTB', 31, 4, 1, 1544
'FTB', 31, 4, 2, 1576
'FTB', 31, 4, 3, 1666
'FTB', 31, 4, 4, 1876
'FTB', 31, 5, 0, 1714
'FTB', 31, 5, 1, 1670
'FTB', 31, 5, 2, 1809
'FTB', 31, 5, 3, 1785
'FTB', 31, 5, 4, 1842
'FTB', 32, 1, 0, 999
'FTB', 32, 1, 1, 1103
'FTB', 32, 1, 2, 1243
'FTB', 32, 1, 3, 1344
'FTB', 32, 1, 4, 1605
'FTB', 32, 2, 0, 1225
'FTB', 32, 2, 1, 1263
'FTB', 32, 2, 2, 1392
'FTB', 32, 2, 3, 1465
'FTB', 32, 2, 4, 1647
'FTB', 32, 3, 0, 1385
'FTB', 32, 3, 1, 1385
'FTB', 32, 3, 2, 1427
'FTB', 32, 3, 3, 1613
'FTB', 32, 3, 4, 1651
'FTB', 32, 4, 0, 1571
'FTB', 32, 4, 1, 1600
'FTB', 32, 4, 2, 1644
'FTB', 32, 4, 3, 1743
'FTB', 32, 4, 4, 1901
'FTB', 32, 5, 0, 1765
'FTB', 32, 5, 1, 1810
'FTB', 32, 5, 2, 1791
'FTB', 32, 5, 3, 1901
'FTB', 32, 5, 4, 2000
'FTB', 33, 1, 0, 1022
'FTB', 33, 1, 1, 1180
'FTB', 33, 1, 2, 1297
'FTB', 33, 1, 3, 1432
'FTB', 33, 1, 4, 1611
'FTB', 33, 2, 0, 1224
'FTB', 33, 2, 1, 1307
'FTB', 33, 2, 2, 1404
'FTB', 33, 2, 3, 1569
'FTB', 33, 2, 4, 1699
'FTB', 33, 3, 0, 1490
'FTB', 33, 3, 1, 1436
'FTB', 33, 3, 2, 1550
'FTB', 33, 3, 3, 1682
'FTB', 33, 3, 4, 1806
'FTB', 33, 4, 0, 1622
'FTB', 33, 4, 1, 1624
'FTB', 33, 4, 2, 1697
'FTB', 33, 4, 3, 1733
'FTB', 33, 4, 4, 1768
'FTB', 33, 5, 0, 1828
'FTB', 33, 5, 1, 1870
'FTB', 33, 5, 2, 1839
'FTB', 33, 5, 3, 1986
'FTB', 33, 5, 4, 2024
'FTB', 34, 1, 0, 1111
'FTB', 34, 1, 1, 1218
'FTB', 34, 1, 2, 1297
'FTB', 34, 1, 3, 1539
'FTB', 34, 1, 4, 1646
'FTB', 34, 2, 0, 1281
'FTB', 34, 2, 1, 1300
'FTB', 34, 2, 2, 1511
'FTB', 34, 2, 3, 1587
'FTB', 34, 2, 4, 1790
'FTB', 34, 3, 0, 1439
'FTB', 34, 3, 1, 1540
'FTB', 34, 3, 2, 1551
'FTB', 34, 3, 3, 1711
'FTB', 34, 3, 4, 1755
'FTB', 34, 4, 0, 1727
'FTB', 34, 4, 1, 1692
'FTB', 34, 4, 2, 1722
'FTB', 34, 4, 3, 1885
'FTB', 34, 4, 4, 1901
'FTB', 34, 5, 0, 1823
'FTB', 34, 5, 1, 1912
'FTB', 34, 5, 2, 1938
'FTB', 34, 5, 3, 1951
'FTB', 34, 5, 4, 2133
'FTB', 35, 1, 0, 1090
'FTB', 35, 1, 1, 1206
'FTB', 35, 1, 2, 1350
'FTB', 35, 1, 3, 1563
'FTB', 35, 1, 4, 1615
'FTB', 35, 2, 0, 1344
'FTB', 35, 2, 1, 1330
'FTB', 35, 2, 2, 1529
'FTB', 35, 2, 3, 1596
'FTB', 35, 2, 4, 1817
'FTB', 35, 3, 0, 1526
'FTB', 35, 3, 1, 1524
'FTB', 35, 3, 2, 1504
'FTB', 35, 3, 3, 1737
'FTB', 35, 3, 4, 1936
'FTB', 35, 4, 0, 1790
'FTB', 35, 4, 1, 1779
'FTB', 35, 4, 2, 1747
'FTB', 35, 4, 3, 1874
'FTB', 35, 4, 4, 1980
'FTB', 35, 5, 0, 1950
'FTB', 35, 5, 1, 1871
'FTB', 35, 5, 2, 1966
'FTB', 35, 5, 3, 2121
'FTB', 35, 5, 4, 2118
'FTB', 36, 1, 0, 1125
'FTB', 36, 1, 1, 1281
'FTB', 36, 1, 2, 1529
'FTB', 36, 1, 3, 1578
'FTB', 36, 1, 4, 1683
'FTB', 36, 2, 0, 1367
'FTB', 36, 2, 1, 1418
'FTB', 36, 2, 2, 1575
'FTB', 36, 2, 3, 1697
'FTB', 36, 2, 4, 1917
'FTB', 36, 3, 0, 1571
'FTB', 36, 3, 1, 1591
'FTB', 36, 3, 2, 1697
'FTB', 36, 3, 3, 1775
'FTB', 36, 3, 4, 1967
'FTB', 36, 4, 0, 1757
'FTB', 36, 4, 1, 1789
'FTB', 36, 4, 2, 1767
'FTB', 36, 4, 3, 1897
'FTB', 36, 4, 4, 2139
'FTB', 36, 5, 0, 1995
'FTB', 36, 5, 1, 2010
'FTB', 36, 5, 2, 1961
'FTB', 36, 5, 3, 2198
'FTB', 36, 5, 4, 2220
'WMA', 5, 1, 0, 112
'WMA', 5, 1, 1, 127
'WMA', 5, 1, 2, 143
'WMA', 5, 1, 3, 154
'WMA', 5, 1, 4, 165
'WMA', 5, 2, 0, 109
'WMA', 5, 2, 1, 123
'WMA', 5, 2, 2, 129
'WMA', 5, 2, 3, 154
'WMA', 5, 2, 4, 178
'WMA', 5, 3, 0, 159
'WMA', 5, 3, 1, 150
'WMA', 5, 3, 2, 154
'WMA', 5, 3, 3, 181
'WMA', 5, 3, 4, 173
'WMA', 5, 4, 0, 181
'WMA', 5, 4, 1, 171
'WMA', 5, 4, 2, 162
'WMA', 5, 4, 3, 162
'WMA', 5, 4, 4, 202
'WMA', 5, 5, 0, 224
'WMA', 5, 5, 1, 183
'WMA', 5, 5, 2, 213
'WMA', 5, 5, 3, 193
'WMA', 5, 5, 4, 226
'WMA', 6, 1, 0, 123
'WMA', 6, 1, 1, 157
'WMA', 6, 1, 2, 156
'WMA', 6, 1, 3, 210
'WMA', 6, 1, 4, 191
'WMA', 6, 2, 0, 171
'WMA', 6, 2, 1, 148
'WMA', 6, 2, 2, 206
'WMA', 6, 2, 3, 212
'WMA', 6, 2, 4, 235
'WMA', 6, 3, 0, 173
'WMA', 6, 3, 1, 182
'WMA', 6, 3, 2, 177
'WMA', 6, 3, 3, 207
'WMA', 6, 3, 4, 220
'WMA', 6, 4, 0, 196
'WMA', 6, 4, 1, 191
'WMA', 6, 4, 2, 221
'WMA', 6, 4, 3, 193
'WMA', 6, 4, 4, 230
'WMA', 6, 5, 0, 218
'WMA', 6, 5, 1, 224
'WMA', 6, 5, 2, 249
'WMA', 6, 5, 3, 243
'WMA', 6, 5, 4, 244
'WMA', 7, 1, 0, 139
'WMA', 7, 1, 1, 165
'WMA', 7, 1, 2, 170
'WMA', 7, 1, 3, 182
'WMA', 7, 1, 4, 220
'WMA', 7, 2, 0, 177
'WMA', 7, 2, 1, 173
'WMA', 7, 2, 2, 192
'WMA', 7, 2, 3, 203
'WMA', 7, 2, 4, 206
'WMA', 7, 3, 0, 193
'WMA', 7, 3, 1, 208
'WMA', 7, 3, 2, 201
'WMA', 7, 3, 3, 234
'WMA', 7, 3, 4, 204
'WMA', 7, 4, 0, 231
'WMA', 7, 4, 1, 227
'WMA', 7, 4, 2, 230
'WMA', 7, 4, 3, 241
'WMA', 7, 4, 4, 271
'WMA', 7, 5, 0, 210
'WMA', 7, 5, 1, 217
'WMA', 7, 5, 2, 256
'WMA', 7, 5, 3, 268
'WMA', 7, 5, 4, 301
'WMA', 8, 1, 0, 177
'WMA', 8, 1, 1, 167
'WMA', 8, 1, 2, 196
'WMA', 8, 1, 3, 222
'WMA', 8, 1, 4, 269
'WMA', 8, 2, 0, 189
'WMA', 8, 2, 1, 193
'WMA', 8, 2, 2, 208
'WMA', 8, 2, 3, 196
'WMA', 8, 2, 4, 242
'WMA', 8, 3, 0, 208
'WMA', 8, 3, 1, 221
'WMA', 8, 3, 2, 241
'WMA', 8, 3, 3, 242
'WMA', 8, 3, 4, 232
'WMA', 8, 4, 0, 224
'WMA', 8, 4, 1, 246
'WMA', 8, 4, 2, 256
'WMA', 8, 4, 3, 239
'WMA', 8, 4, 4, 315
'WMA', 8, 5, 0, 271
'WMA', 8, 5, 1, 264
'WMA', 8, 5, 2, 244
'WMA', 8, 5, 3, 276
'WMA', 8, 5, 4, 298
'WMA', 9, 1, 0, 200
'WMA', 9, 1, 1, 175
'WMA', 9, 1, 2, 235
'WMA', 9, 1, 3, 238
'WMA', 9, 1, 4, 283
'WMA', 9, 2, 0, 209
'WMA', 9, 2, 1, 213
'WMA', 9, 2, 2, 259
'WMA', 9, 2, 3, 256
'WMA', 9, 2, 4, 326
'WMA', 9, 3, 0, 244
'WMA', 9, 3, 1, 242
'WMA', 9, 3, 2, 240
'WMA', 9, 3, 3, 279
'WMA', 9, 3, 4, 308
'WMA', 9, 4, 0, 257
'WMA', 9, 4, 1, 283
'WMA', 9, 4, 2, 259
'WMA', 9, 4, 3, 331
'WMA', 9, 4, 4, 329
'WMA', 9, 5, 0, 324
'WMA', 9, 5, 1, 315
'WMA', 9, 5, 2, 309
'WMA', 9, 5, 3, 321
'WMA', 9, 5, 4, 329
'WMA', 10, 1, 0, 176
'WMA', 10, 1, 1, 190
'WMA', 10, 1, 2, 228
'WMA', 10, 1, 3, 230
'WMA', 10, 1, 4, 300
'WMA', 10, 2, 0, 221
'WMA', 10, 2, 1, 210
'WMA', 10, 2, 2, 279
'WMA', 10, 2, 3, 240
'WMA', 10, 2, 4, 294
'WMA', 10, 3, 0, 232
'WMA', 10, 3, 1, 282
'WMA', 10, 3, 2, 265
'WMA', 10, 3, 3, 282
'WMA', 10, 3, 4, 350
'WMA', 10, 4, 0, 269
'WMA', 10, 4, 1, 279
'WMA', 10, 4, 2, 297
'WMA', 10, 4, 3, 305
'WMA', 10, 4, 4, 348
'WMA', 10, 5, 0, 310
'WMA', 10, 5, 1, 320
'WMA', 10, 5, 2, 351
'WMA', 10, 5, 3, 347
'WMA', 10, 5, 4, 357
'WMA', 11, 1, 0, 205
'WMA', 11, 1, 1, 245
'WMA', 11, 1, 2, 238
'WMA', 11, 1, 3, 291
'WMA', 11, 1, 4, 263
'WMA', 11, 2, 0, 244
'WMA', 11, 2, 1, 258
'WMA', 11, 2, 2, 241
'WMA', 11, 2, 3, 273
'WMA', 11, 2, 4, 346
'WMA', 11, 3, 0, 281
'WMA', 11, 3, 1, 271
'WMA', 11, 3, 2, 304
'WMA', 11, 3, 3, 292
'WMA', 11, 3, 4, 313
'WMA', 11, 4, 0, 294
'WMA', 11, 4, 1, 306
'WMA', 11, 4, 2, 288
'WMA', 11, 4, 3, 333
'WMA', 11, 4, 4, 321
'WMA', 11, 5, 0, 341
'WMA', 11, 5, 1, 333
'WMA', 11, 5, 2, 358
'WMA', 11, 5, 3, 358
'WMA', 11, 5, 4, 400
'WMA', 12, 1, 0, 238
'WMA', 12, 1, 1, 232
'WMA', 12, 1, 2, 245
'WMA', 12, 1, 3, 275
'WMA', 12, 1, 4, 367
'WMA', 12, 2, 0, 252
'WMA', 12, 2, 1, 266
'WMA', 12, 2, 2, 284
'WMA', 12, 2, 3, 352
'WMA', 12, 2, 4, 344
'WMA', 12, 3, 0, 312
'WMA', 12, 3, 1, 286
'WMA', 12, 3, 2, 299
'WMA', 12, 3, 3, 385
'WMA', 12, 3, 4, 345
'WMA', 12, 4, 0, 355
'WMA', 12, 4, 1, 315
'WMA', 12, 4, 2, 386
'WMA', 12, 4, 3, 340
'WMA', 12, 4, 4, 410
'WMA', 12, 5, 0, 381
'WMA', 12, 5, 1, 344
'WMA', 12, 5, 2, 325
'WMA', 12, 5, 3, 396
'WMA', 12, 5, 4, 432
'WMA', 13, 1, 0, 255
'WMA', 13, 1, 1, 264
'WMA', 13, 1, 2, 309
'WMA', 13, 1, 3, 293
'WMA', 13, 1, 4, 322
'WMA', 13, 2, 0, 282
'WMA', 13, 2, 1, 292
'WMA', 13, 2, 2, 276
'WMA', 13, 2, 3, 320
'WMA', 13, 2, 4, 329
'WMA', 13, 3, 0, 350
'WMA', 13, 3, 1, 291
'WMA', 13, 3, 2, 325
'WMA', 13, 3, 3, 328
'WMA', 13, 3, 4, 398
'WMA', 13, 4, 0, 352
'WMA', 13, 4, 1, 347
'WMA', 13, 4, 2, 340
'WMA', 13, 4, 3, 410
'WMA', 13, 4, 4, 402
'WMA', 13, 5, 0, 407
'WMA', 13, 5, 1, 383
'WMA', 13, 5, 2, 395
'WMA', 13, 5, 3, 463
'WMA', 13, 5, 4, 418
'WMA', 14, 1, 0, 237
'WMA', 14, 1, 1, 266
'WMA', 14, 1, 2, 273
'WMA', 14, 1, 3, 317
'WMA', 14, 1, 4, 358
'WMA', 14, 2, 0, 235
'WMA', 14, 2, 1, 310
'WMA', 14, 2, 2, 315
'WMA', 14, 2, 3, 386
'WMA', 14, 2, 4, 379
'WMA', 14, 3, 0, 310
'WMA', 14, 3, 1, 340
'WMA', 14, 3, 2, 370
'WMA', 14, 3, 3, 367
'WMA', 14, 3, 4, 437
'WMA', 14, 4, 0, 345
'WMA', 14, 4, 1, 336
'WMA', 14, 4, 2, 372
'WMA', 14, 4, 3, 385
'WMA', 14, 4, 4, 441
'WMA', 14, 5, 0, 431
'WMA', 14, 5, 1, 448
'WMA', 14, 5, 2, 455
'WMA', 14, 5, 3, 437
'WMA', 14, 5, 4, 425
'WMA', 15, 1, 0, 265
'WMA', 15, 1, 1, 284
'WMA', 15, 1, 2, 325
'WMA', 15, 1, 3, 352
'WMA', 15, 1, 4, 350
'WMA', 15, 2, 0, 312
'WMA', 15, 2, 1, 311
'WMA', 15, 2, 2, 335
'WMA', 15, 2, 3, 356
'WMA', 15, 2, 4, 439
'WMA', 15, 3, 0, 387
'WMA', 15, 3, 1, 372
'WMA', 15, 3, 2, 392
'WMA', 15, 3, 3, 351
'WMA', 15, 3, 4, 457
'WMA', 15, 4, 0, 424
'WMA', 15, 4, 1, 419
'WMA', 15, 4, 2, 414
'WMA', 15, 4, 3, 446
'WMA', 15, 4, 4, 480
'WMA', 15, 5, 0, 445
'WMA', 15, 5, 1, 438
'WMA', 15, 5, 2, 472
'WMA', 15, 5, 3, 445
'WMA', 15, 5, 4, 435
'WMA', 16, 1, 0, 277
'WMA', 16, 1, 1, 319
'WMA', 16, 1, 2, 337
'WMA', 16, 1, 3, 385
'WMA', 16, 1, 4, 421
'WMA', 16, 2, 0, 336
'WMA', 16, 2, 1, 340
'WMA', 16, 2, 2, 346
'WMA', 16, 2, 3, 367
'WMA', 16, 2, 4, 409
'WMA', 16, 3, 0, 341
'WMA', 16, 3, 1, 391
'WMA', 16, 3, 2, 362
'WMA', 16, 3, 3, 401
'WMA', 16, 3, 4, 497
'WMA', 16, 4, 0, 398
'WMA', 16, 4, 1, 391
'WMA', 16, 4, 2, 446
'WMA', 16, 4, 3, 437
'WMA', 16, 4, 4, 468
'WMA', 16, 5, 0, 465
'WMA', 16, 5, 1, 479
'WMA', 16, 5, 2, 450
'WMA', 16, 5, 3, 477
'WMA', 16, 5, 4, 533
'WMA', 17, 1, 0, 291
'WMA', 17, 1, 1, 308
'WMA', 17, 1, 2, 333
'WMA', 17, 1, 3, 355
'WMA', 17, 1, 4, 422
'WMA', 17, 2, 0, 318
'WMA', 17, 2, 1, 321
'WMA', 17, 2, 2, 372
'WMA', 17, 2, 3, 436
'WMA', 17, 2, 4, 407
'WMA', 17, 3, 0, 391
'WMA', 17, 3, 1, 385
'WMA', 17, 3, 2, 421
'WMA', 17, 3, 3, 422
'WMA', 17, 3, 4, 503
'WMA', 17, 4, 0, 446
'WMA', 17, 4, 1, 449
'WMA', 17, 4, 2, 432
'WMA', 17, 4, 3, 417
'WMA', 17, 4, 4, 459
'WMA', 17, 5, 0, 476
'WMA', 17, 5, 1, 472
'WMA', 17, 5, 2, 464
'WMA', 17, 5, 3, 547
'WMA', 17, 5, 4, 523
'WMA', 18, 1, 0, 313
'WMA', 18, 1, 1, 315
'WMA', 18, 1, 2, 363
'WMA', 18, 1, 3, 428
'WMA', 18, 1, 4, 426
'WMA', 18, 2, 0, 337
'WMA', 18, 2, 1, 374
'WMA', 18, 2, 2, 400
'WMA', 18, 2, 3, 428
'WMA', 18, 2, 4, 448
'WMA', 18, 3, 0, 398
'WMA', 18, 3, 1, 408
'WMA', 18, 3, 2, 437
'WMA', 18, 3, 3, 472
'WMA', 18, 3, 4, 456
'WMA', 18, 4, 0, 443
'WMA', 18, 4, 1, 444
'WMA', 18, 4, 2, 426
'WMA', 18, 4, 3, 502
'WMA', 18, 4, 4, 489
'WMA', 18, 5, 0, 471
'WMA', 18, 5, 1, 525
'WMA', 18, 5, 2, 501
'WMA', 18, 5, 3, 531
'WMA', 18, 5, 4, 614
'WMA', 19, 1, 0, 330
'WMA', 19, 1, 1, 360
'WMA', 19, 1, 2, 381
'WMA', 19, 1, 3, 438
'WMA', 19, 1, 4, 499
'WMA', 19, 2, 0, 378
'WMA', 19, 2, 1, 436
'WMA', 19, 2, 2, 390
'WMA', 19, 2, 3, 453
'WMA', 19, 2, 4, 498
'WMA', 19, 3, 0, 375
