'random', 5, 3, 0, 135
'random', 5, 3, 1, 124
'random', 5, 3, 2, 161
'random', 5, 3, 3, 146
'random', 5, 3, 4, 172
'random', 5, 4, 0, 136
'random', 5, 4, 1, 156
'random', 5, 4, 2, 150
'random', 5, 4, 3, 174
'random', 5, 4, 4, 140
'random', 5, 5, 0, 140
'random', 5, 5, 1, 150
'random', 5, 5, 2, 164
'random', 5, 5, 3, 171
'random', 5, 5, 4, 213
'random', 6, 1, 0, 130
'random', 6, 1, 1, 117
'random', 6, 1, 2, 136
'random', 6, 1, 3, 168
'random', 6, 1, 4, 209
'random', 6, 2, 0, 128
'random', 6, 2, 1, 161
'random', 6, 2, 2, 105
'random', 6, 2, 3, 149
'random', 6, 2, 4, 187
'random', 6, 3, 0, 163
'random', 6, 3, 1, 200
'random', 6, 3, 2, 162
'random', 6, 3, 3, 164
'random', 6, 3, 4, 164
'random', 6, 4, 0, 168
'random', 6, 4, 1, 149
'random', 6, 4, 2, 174
'random', 6, 4, 3, 223
'random', 6, 4, 4, 193
'random', 6, 5, 0, 178
'random', 6, 5, 1, 199
'random', 6, 5, 2, 161
'random', 6, 5, 3, 204
'random', 6, 5, 4, 208
'random', 7, 1, 0, 125
'random', 7, 1, 1, 152
'random', 7, 1, 2, 164
'random', 7, 1, 3, 196
'random', 7, 1, 4, 179
'random', 7, 2, 0, 141
'random', 7, 2, 1, 158
'random', 7, 2, 2, 171
'random', 7, 2, 3, 178
'random', 7, 2, 4, 206
'random', 7, 3, 0, 168
'random', 7, 3, 1, 170
'random', 7, 3, 2, 166
'random', 7, 3, 3, 209
'random', 7, 3, 4, 223
'random', 7, 4, 0, 174
'random', 7, 4, 1, 206
'random', 7, 4, 2, 209
'random', 7, 4, 3, 208
'random', 7, 4, 4, 211
'random', 7, 5, 0, 212
'random', 7, 5, 1, 199
'random', 7, 5, 2, 221
'random', 7, 5, 3, 246
'random', 7, 5, 4, 247
'random', 8, 1, 0, 165
'random', 8, 1, 1, 147
'random', 8, 1, 2, 168
'random', 8, 1, 3, 192
'random', 8, 1, 4, 246
'random', 8, 2, 0, 166
'random', 8, 2, 1, 162
'random', 8, 2, 2, 162
'random', 8, 2, 3, 211
'random', 8, 2, 4, 211
'random', 8, 3, 0, 206
'random', 8, 3, 1, 181
'random', 8, 3, 2, 225
'random', 8, 3, 3, 216
'random', 8, 3, 4, 226
'random', 8, 4, 0, 205
'random', 8, 4, 1, 214
'random', 8, 4, 2, 191
'random', 8, 4, 3, 236
'random', 8, 4, 4, 249
'random', 8, 5, 0, 221
'random', 8, 5, 1, 187
'random', 8, 5, 2, 199
'random', 8, 5, 3, 211
'random', 8, 5, 4, 269
'random', 9, 1, 0, 192
'random', 9, 1, 1, 162
'random', 9, 1, 2, 184
'random', 9, 1, 3, 201
'random', 9, 1, 4, 242
'random', 9, 2, 0, 191
'random', 9, 2, 1, 199
'random', 9, 2, 2, 188
'random', 9, 2, 3, 207
'random', 9, 2, 4, 240
'random', 9, 3, 0, 217
'random', 9, 3, 1, 215
'random', 9, 3, 2, 196
'random', 9, 3, 3, 232
'random', 9, 3, 4, 238
'random', 9, 4, 0, 231
'random', 9, 4, 1, 253
'random', 9, 4, 2, 220
'random', 9, 4, 3, 225
'random', 9, 4, 4, 243
'random', 9, 5, 0, 275
'random', 9, 5, 1, 234
'random', 9, 5, 2, 275
'random', 9, 5, 3, 269
'random', 9, 5, 4, 311
'random', 10, 1, 0, 150
'random', 10, 1, 1, 174
'random', 10, 1, 2, 177
'random', 10, 1, 3, 219
'random', 10, 1, 4, 239
'random', 10, 2, 0, 201
'random', 10, 2, 1, 206
'random', 10, 2, 2, 218
'random', 10, 2, 3, 272
'random', 10, 2, 4, 243
'random', 10, 3, 0, 226
'random', 10, 3, 1, 220
'random', 10, 3, 2, 216
'random', 10, 3, 3, 234
'random', 10, 3, 4, 250
'random', 10, 4, 0, 240
'random', 10, 4, 1, 257
'random', 10, 4, 2, 284
'random', 10, 4, 3, 315
'random', 10, 4, 4, 275
'random', 10, 5, 0, 260
'random', 10, 5, 1, 263
'random', 10, 5, 2, 289
'random', 10, 5, 3, 313
'random', 10, 5, 4, 262
'random', 11, 1, 0, 179
'random', 11, 1, 1, 196
'random', 11, 1, 2, 210
'random', 11, 1, 3, 228
'random', 11, 1, 4, 254
'random', 11, 2, 0, 205
'random', 11, 2, 1, 213
'random', 11, 2, 2, 243
'random', 11, 2, 3, 259
'random', 11, 2, 4, 317
'random', 11, 3, 0, 232
'random', 11, 3, 1, 246
'random', 11, 3, 2, 254
'random', 11, 3, 3, 264
'random', 11, 3, 4, 267
'random', 11, 4, 0, 258
'random', 11, 4, 1, 266
'random', 11, 4, 2, 232
'random', 11, 4, 3, 318
'random', 11, 4, 4, 281
'random', 11, 5, 0, 298
'random', 11, 5, 1, 275
'random', 11, 5, 2, 296
'random', 11, 5, 3, 313
'random', 11, 5, 4, 334
'random', 12, 1, 0, 199
'random', 12, 1, 1, 205
'random', 12, 1, 2, 240
'random', 12, 1, 3, 240
'random', 12, 1, 4, 276
'random', 12, 2, 0, 233
'random', 12, 2, 1, 221
'random', 12, 2, 2, 240
'random', 12, 2, 3, 238
'random', 12, 2, 4, 336
'random', 12, 3, 0, 268
'random', 12, 3, 1, 274
'random', 12, 3, 2, 267
'random', 12, 3, 3, 311
'random', 12, 3, 4, 292
'random', 12, 4, 0, 294
'random', 12, 4, 1, 277
'random', 12, 4, 2, 270
'random', 12, 4, 3, 314
'random', 12, 4, 4, 339
'random', 12, 5, 0, 312
'random', 12, 5, 1, 287
'random', 12, 5, 2, 316
'random', 12, 5, 3, 304
'random', 12, 5, 4, 326
'random', 13, 1, 0, 219
'random', 13, 1, 1, 239
'random', 13, 1, 2, 261
'random', 13, 1, 3, 295
'random', 13, 1, 4, 326
'random', 13, 2, 0, 249
'random', 13, 2, 1, 244
'random', 13, 2, 2, 262
'random', 13, 2, 3, 308
'random', 13, 2, 4, 286
'random', 13, 3, 0, 275
'random', 13, 3, 1, 273
'random', 13, 3, 2, 288
'random', 13, 3, 3, 323
'random', 13, 3, 4, 311
'random', 13, 4, 0, 322
'random', 13, 4, 1, 294
'random', 13, 4, 2, 341
'random', 13, 4, 3, 317
'random', 13, 4, 4, 342
'random', 13, 5, 0, 323
'random', 13, 5, 1, 313
'random', 13, 5, 2, 352
'random', 13, 5, 3, 346
'random', 13, 5, 4, 324
'random', 14, 1, 0, 213
'random', 14, 1, 1, 248
'random', 14, 1, 2, 257
'random', 14, 1, 3, 274
'random', 14, 1, 4, 321
'random', 14, 2, 0, 250
'random', 14, 2, 1, 272
'random', 14, 2, 2, 251
'random', 14, 2, 3, 313
'random', 14, 2, 4, 315
'random', 14, 3, 0, 261
'random', 14, 3, 1, 279
'random', 14, 3, 2, 304
'random', 14, 3, 3, 322
'random', 14, 3, 4, 365
'random', 14, 4, 0, 273
'random', 14, 4, 1, 313
'random', 14, 4, 2, 306
'random', 14, 4, 3, 337
'random', 14, 4, 4, 362
'random', 14, 5, 0, 368
'random', 14, 5, 1, 338
'random', 14, 5, 2, 344
'random', 14, 5, 3, 378
'random', 14, 5, 4, 353
'random', 15, 1, 0, 227
'random', 15, 1, 1, 254
'random', 15, 1, 2, 248
'random', 15, 1, 3, 318
'random', 15, 1, 4, 327
'random', 15, 2, 0, 289
'random', 15, 2, 1, 284
'random', 15, 2, 2, 282
'random', 15, 2, 3, 305
'random', 15, 2, 4, 354
'random', 15, 3, 0, 337
'random', 15, 3, 1, 310
'random', 15, 3, 2, 316
'random', 15, 3, 3, 391
'random', 15, 3, 4, 363
'random', 15, 4, 0, 328
'random', 15, 4, 1, 343
'random', 15, 4, 2, 355
'random', 15, 4, 3, 323
'random', 15, 4, 4, 405
'random', 15, 5, 0, 362
'random', 15, 5, 1, 361
'random', 15, 5, 2, 432
'random', 15, 5, 3, 383
'random', 15, 5, 4, 405
'random', 16, 1, 0, 256
'random', 16, 1, 1, 299
'random', 16, 1, 2, 312
'random', 16, 1, 3, 307
'random', 16, 1, 4, 346
'random', 16, 2, 0, 284
'random', 16, 2, 1, 318
'random', 16, 2, 2, 281
'random', 16, 2, 3, 350
'random', 16, 2, 4, 367
'random', 16, 3, 0, 336
'random', 16, 3, 1, 321
'random', 16, 3, 2, 338
'random', 16, 3, 3, 375
'random', 16, 3, 4, 401
'random', 16, 4, 0, 363
'random', 16, 4, 1, 342
'random', 16, 4, 2, 318
'random', 16, 4, 3, 411
'random', 16, 4, 4, 415
'random', 16, 5, 0, 388
'random', 16, 5, 1, 395
'random', 16, 5, 2, 444
'random', 16, 5, 3, 414
'random', 16, 5, 4, 406
'random', 17, 1, 0, 244
'random', 17, 1, 1, 272
'random', 17, 1, 2, 352
'random', 17, 1, 3, 333
'random', 17, 1, 4, 355
'random', 17, 2, 0, 292
'random', 17, 2, 1, 297
'random', 17, 2, 2, 328
'random', 17, 2, 3, 379
'random', 17, 2, 4, 369
'random', 17, 3, 0, 335
'random', 17, 3, 1, 347
'random', 17, 3, 2, 324
'random', 17, 3, 3, 390
'random', 17, 3, 4, 418
'random', 17, 4, 0, 368
'random', 17, 4, 1, 372
'random', 17, 4, 2, 337
'random', 17, 4, 3, 366
'random', 17, 4, 4, 440
'random', 17, 5, 0, 409
'random', 17, 5, 1, 339
'random', 17, 5, 2, 420
'random', 17, 5, 3, 452
'random', 17, 5, 4, 439
'random', 18, 1, 0, 288
'random', 18, 1, 1, 296
'random', 18, 1, 2, 330
'random', 18, 1, 3, 353
'random', 18, 1, 4, 395
'random', 18, 2, 0, 297
'random', 18, 2, 1, 310
'random', 18, 2, 2, 347
'random', 18, 2, 3, 386
'random', 18, 2, 4, 401
'random', 18, 3, 0, 324
'random', 18, 3, 1, 336
'random', 18, 3, 2, 359
'random', 18, 3, 3, 408
'random', 18, 3, 4, 425
'random', 18, 4, 0, 374
'random', 18, 4, 1, 375
'random', 18, 4, 2, 377
'random', 18, 4, 3, 396
'random', 18, 4, 4, 410
'random', 18, 5, 0, 399
'random', 18, 5, 1, 367
'random', 18, 5, 2, 385
'random', 18, 5, 3, 403
'random', 18, 5, 4, 476
'random', 19, 1, 0, 282
'random', 19, 1, 1, 322
'random', 19, 1, 2, 320
'random', 19, 1, 3, 363
'random', 19, 1, 4, 405
'random', 19, 2, 0, 295
'random', 19, 2, 1, 301
'random', 19, 2, 2, 384
'random', 19, 2, 3, 415
'random', 19, 2, 4, 454
'random', 19, 3, 0, 344
'random', 19, 3, 1, 357
'random', 19, 3, 2, 338
'random', 19, 3, 3, 432
'random', 19, 3, 4, 428
'random', 19, 4, 0, 393
'random', 19, 4, 1, 429
'random', 19, 4, 2, 417
'random', 19, 4, 3, 464
'random', 19, 4, 4, 517
'random', 19, 5, 0, 439
'random', 19, 5, 1, 457
'random', 19, 5, 2, 386
'random', 19, 5, 3, 420
'random', 19, 5, 4, 494
'random', 20, 1, 0, 290
'random', 20, 1, 1, 301
'random', 20, 1, 2, 302
'random', 20, 1, 3, 394
'random', 20, 1, 4, 426
'random', 20, 2, 0, 344
'random', 20, 2, 1, 298
'random', 20, 2, 2, 342
'random', 20, 2, 3, 420
'random', 20, 2, 4, 450
'random', 20, 3, 0, 374
'random', 20, 3, 1, 372
'random', 20, 3, 2, 363
'random', 20, 3, 3, 395
'random', 20, 3, 4, 439
'random', 20, 4, 0, 417
'random', 20, 4, 1, 415
'random', 20, 4, 2, 472
'random', 20, 4, 3, 404
'random', 20, 4, 4, 445
'random', 20, 5, 0, 404
'random', 20, 5, 1, 443
'random', 20, 5, 2, 454
'random', 20, 5, 3, 416
'random', 20, 5, 4, 515
'random', 21, 1, 0, 273
'random', 21, 1, 1, 326
'random', 21, 1, 2, 394
'random', 21, 1, 3, 422
'random', 21, 1, 4, 412
'random', 21, 2, 0, 351
'random', 21, 2, 1, 350
'random', 21, 2, 2, 365
'random', 21, 2, 3, 374
'random', 21, 2, 4, 471
'random', 21, 3, 0, 364
'random', 21, 3, 1, 410
'random', 21, 3, 2, 405
'random', 21, 3, 3, 424
'random', 21, 3, 4, 476
'random', 21, 4, 0, 403
'random', 21, 4, 1, 429
'random', 21, 4, 2, 472
'random', 21, 4, 3, 442
'random', 21, 4, 4, 467
'random', 21, 5, 0, 481
'random', 21, 5, 1, 458
'random', 21, 5, 2, 520
'random', 21, 5, 3, 470
'random', 21, 5, 4, 540
'random', 22, 1, 0, 328
'random', 22, 1, 1, 365
'random', 22, 1, 2, 366
'random', 22, 1, 3, 412
'random', 22, 1, 4, 418
'random', 22, 2, 0, 360
'random', 22, 2, 1, 335
'random', 22, 2, 2, 411
'random', 22, 2, 3, 430
'random', 22, 2, 4, 429
'random', 22, 3, 0, 379
'random', 22, 3, 1, 396
'random', 22, 3, 2, 396
'random', 22, 3, 3, 465
'random', 22, 3, 4, 510
'random', 22, 4, 0, 462
'random', 22, 4, 1, 424
'random', 22, 4, 2, 473
'random', 22, 4, 3, 418
'random', 22, 4, 4, 492
'random', 22, 5, 0, 466
'random', 22, 5, 1, 501
'random', 22, 5, 2, 465
'random', 22, 5, 3, 495
'random', 22, 5, 4, 519
'random', 23, 1, 0, 326
'random', 23, 1, 1, 383
'random', 23, 1, 2, 385
'random', 23, 1, 3, 431
'random', 23, 1, 4, 414
'random', 23, 2, 0, 385
'random', 23, 2, 1, 353
'random', 23, 2, 2, 420
'random', 23, 2, 3, 478
'random', 23, 2, 4, 492
'random', 23, 3, 0, 419
'random', 23, 3, 1, 418
'random', 23, 3, 2, 412
'random', 23, 3, 3, 490
'random', 23, 3, 4, 498
'random', 23, 4, 0, 457
'random', 23, 4, 1, 443
'random', 23, 4, 2, 467
'random', 23, 4, 3, 474
'random', 23, 4, 4, 504
'random', 23, 5, 0, 496
'random', 23, 5, 1, 522
'random', 23, 5, 2, 514
'random', 23, 5, 3, 466
'random', 23, 5, 4, 542
'random', 24, 1, 0, 328
'random', 24, 1, 1, 332
'random', 24, 1, 2, 385
'random', 24, 1, 3, 458
'random', 24, 1, 4, 462
'random', 24, 2, 0, 398
'random', 24, 2, 1, 418
'random', 24, 2, 2, 388
'random', 24, 2, 3, 417
'random', 24, 2, 4, 492
'random', 24, 3, 0, 406
'random', 24, 3, 1, 452
'random', 24, 3, 2, 443
'random', 24, 3, 3, 462
'random', 24, 3, 4, 507
'random', 24, 4, 0, 455
'random', 24, 4, 1, 458
'random', 24, 4, 2, 461
'random', 24, 4, 3, 500
'random', 24, 4, 4, 541
'random', 24, 5, 0, 489
'random', 24, 5, 1, 516
'random', 24, 5, 2, 474
'random', 24, 5, 3, 534
'random', 24, 5, 4, 572
'random', 25, 1, 0, 375
'random', 25, 1, 1, 357
'random', 25, 1, 2, 422
'random', 25, 1, 3, 437
'random', 25, 1, 4, 522
'random', 25, 2, 0, 392
'random', 25, 2, 1, 401
'random', 25, 2, 2, 430
'random', 25, 2, 3, 500
'random', 25, 2, 4, 528
'random', 25, 3, 0, 431
'random', 25, 3, 1, 430
'random', 25, 3, 2, 488
'random', 25, 3, 3, 508
'random', 25, 3, 4, 520
'random', 25, 4, 0, 475
'random', 25, 4, 1, 470
'random', 25, 4, 2, 498
'random', 25, 4, 3, 501
'random', 25, 4, 4, 553
'random', 25, 5, 0, 540
'random', 25, 5, 1, 510
'random', 25, 5, 2, 527
'random', 25, 5, 3, 558
'random', 25, 5, 4, 566
'random', 26, 1, 0, 349
'random', 26, 1, 1, 392
'random', 26, 1, 2, 434
'random', 26, 1, 3, 464
'random', 26, 1, 4, 494
'random', 26, 2, 0, 363
'random', 26, 2, 1, 422
'random', 26, 2, 2, 431
'random', 26, 2, 3, 437
'random', 26, 2, 4, 509
'random', 26, 3, 0, 454
'random', 26, 3, 1, 459
'random', 26, 3, 2, 521
'random', 26, 3, 3, 532
'random', 26, 3, 4, 514
'random', 26, 4, 0, 498
'random', 26, 4, 1, 509
'random', 26, 4, 2, 511
'random', 26, 4, 3, 530
'random', 26, 4, 4, 534
'random', 26, 5, 0, 509
'random', 26, 5, 1, 550
'random', 26, 5, 2, 515
'random', 26, 5, 3, 531
'random', 26, 5, 4, 637
'random', 27, 1, 0, 362
'random', 27, 1, 1, 447
'random', 27, 1, 2, 426
'random', 27, 1, 3, 467
'random', 27, 1, 4, 498
'random', 27, 2, 0, 443
'random', 27, 2, 1, 440
'random', 27, 2, 2, 458
'random', 27, 2, 3, 504
'random', 27, 2, 4, 572
'random', 27, 3, 0, 487
'random', 27, 3, 1, 446
'random', 27, 3, 2, 436
'random', 27, 3, 3, 496
'random', 27, 3, 4, 570
'random', 27, 4, 0, 519
'random', 27, 4, 1, 504
'random', 27, 4, 2, 516
'random', 27, 4, 3, 530
'random', 27, 4, 4, 583
'random', 27, 5, 0, 587
'random', 27, 5, 1, 515
'random', 27, 5, 2, 576
'random', 27, 5, 3, 596
'random', 27, 5, 4, 610
'random', 28, 1, 0, 384
'random', 28, 1, 1, 385
'random', 28, 1, 2, 454
'random', 28, 1, 3, 500
'random', 28, 1, 4, 496
'random', 28, 2, 0, 402
'random', 28, 2, 1, 412
'random', 28, 2, 2, 465
'random', 28, 2, 3, 533
'random', 28, 2, 4, 606
'random', 28, 3, 0, 476
'random', 28, 3, 1, 436
'random', 28, 3, 2, 507
'random', 28, 3, 3, 526
'random', 28, 3, 4, 578
'random', 28, 4, 0, 496
'random', 28, 4, 1, 509
'random', 28, 4, 2, 508
'random', 28, 4, 3, 531
'random', 28, 4, 4, 622
'random', 28, 5, 0, 569
'random', 28, 5, 1, 618
'random', 28, 5, 2, 567
'random', 28, 5, 3, 608
'random', 28, 5, 4, 651
'random', 29, 1, 0, 394
'random', 29, 1, 1, 422
'random', 29, 1, 2, 466
'random', 29, 1, 3, 480
'random', 29, 1, 4, 564
'random', 29, 2, 0, 419
'random', 29, 2, 1, 466
'random', 29, 2, 2, 501
'random', 29, 2, 3, 504
'random', 29, 2, 4, 568
'random', 29, 3, 0, 519
'random', 29, 3, 1, 465
'random', 29, 3, 2, 548
'random', 29, 3, 3, 494
'random', 29, 3, 4, 598
'random', 29, 4, 0, 533
'random', 29, 4, 1, 587
'random', 29, 4, 2, 558
'random', 29, 4, 3, 609
'random', 29, 4, 4, 624
'random', 29, 5, 0, 574
'random', 29, 5, 1, 573
'random', 29, 5, 2, 609
'random', 29, 5, 3, 623
'random', 29, 5, 4, 623
'random', 30, 1, 0, 413
'random', 30, 1, 1, 427
'random', 30, 1, 2, 440
'random', 30, 1, 3, 519
'random', 30, 1, 4, 597
'random', 30, 2, 0, 424
'random', 30, 2, 1, 465
'random', 30, 2, 2, 477
'random', 30, 2, 3, 512
'random', 30, 2, 4, 581
'random', 30, 3, 0, 519
'random', 30, 3, 1, 498
'random', 30, 3, 2, 523
'random', 30, 3, 3, 625
'random', 30, 3, 4, 607
'random', 30, 4, 0, 540
'random', 30, 4, 1, 538
'random', 30, 4, 2, 539
'random', 30, 4, 3, 581
'random', 30, 4, 4, 630
'random', 30, 5, 0, 570
'random', 30, 5, 1, 596
'random', 30, 5, 2, 647
'random', 30, 5, 3, 648
'random', 30, 5, 4, 599
'random', 31, 1, 0, 444
'random', 31, 1, 1, 451
'random', 31, 1, 2, 469
'random', 31, 1, 3, 502
'random', 31, 1, 4, 572
'random', 31, 2, 0, 457
'random', 31, 2, 1, 512
'random', 31, 2, 2, 527
'random', 31, 2, 3, 525
'random', 31, 2, 4, 598
'random', 31, 3, 0, 515
'random', 31, 3, 1, 487
'random', 31, 3, 2, 586
'random', 31, 3, 3, 526
'random', 31, 3, 4, 590
'random', 31, 4, 0, 549
'random', 31, 4, 1, 610
'random', 31, 4, 2, 570
'random', 31, 4, 3, 660
'random', 31, 4, 4, 662
'random', 31, 5, 0, 632
'random', 31, 5, 1, 583
'random', 31, 5, 2, 612
'random', 31, 5, 3, 590
'random', 31, 5, 4, 692
'random', 32, 1, 0, 415
'random', 32, 1, 1, 478
'random', 32, 1, 2, 497
'random', 32, 1, 3, 647
'random', 32, 1, 4, 590
'random', 32, 2, 0, 467
'random', 32, 2, 1, 495
'random', 32, 2, 2, 518
'random', 32, 2, 3, 578
'random', 32, 2, 4, 547
'random', 32, 3, 0, 518
'random', 32, 3, 1, 531
'random', 32, 3, 2, 588
'random', 32, 3, 3, 582
'random', 32, 3, 4, 625
'random', 32, 4, 0, 563
'random', 32, 4, 1, 574
'random', 32, 4, 2, 564
'random', 32, 4, 3, 638
'random', 32, 4, 4, 690
'random', 32, 5, 0, 630
'random', 32, 5, 1, 590
'random', 32, 5, 2, 658
'random', 32, 5, 3, 659
'random', 32, 5, 4, 737
'random', 33, 1, 0, 455
'random', 33, 1, 1, 466
'random', 33, 1, 2, 529
'random', 33, 1, 3, 547
'random', 33, 1, 4, 546
'random', 33, 2, 0, 466
'random', 33, 2, 1, 550
'random', 33, 2, 2, 510
'random', 33, 2, 3, 598
'random', 33, 2, 4, 622
'random', 33, 3, 0, 532
'random', 33, 3, 1, 544
'random', 33, 3, 2, 550
'random', 33, 3, 3, 614
'random', 33, 3, 4, 659
'random', 33, 4, 0, 577
'random', 33, 4, 1, 555
'random', 33, 4, 2, 664
'random', 33, 4, 3, 655
'random', 33, 4, 4, 662
'random', 33, 5, 0, 647
'random', 33, 5, 1, 632
'random', 33, 5, 2, 714
'random', 33, 5, 3, 683
'random', 33, 5, 4, 662
'random', 34, 1, 0, 445
'random', 34, 1, 1, 477
'random', 34, 1, 2, 511
'random', 34, 1, 3, 563
'random', 34, 1, 4, 603
'random', 34, 2, 0, 509
'random', 34, 2, 1, 496
'random', 34, 2, 2, 543
'random', 34, 2, 3, 603
'random', 34, 2, 4, 678
'random', 34, 3, 0, 552
'random', 34, 3, 1, 570
'random', 34, 3, 2, 570
'random', 34, 3, 3, 618
'random', 34, 3, 4, 600
'random', 34, 4, 0, 597
'random', 34, 4, 1, 605
'random', 34, 4, 2, 567
'random', 34, 4, 3, 666
'random', 34, 4, 4, 694
'random', 34, 5, 0, 658
'random', 34, 5, 1, 636
'random', 34, 5, 2, 639
'random', 34, 5, 3, 679
'random', 34, 5, 4, 750
'random', 35, 1, 0, 473
'random', 35, 1, 1, 487
'random', 35, 1, 2, 552
'random', 35, 1, 3, 607
'random', 35, 1, 4, 634
'random', 35, 2, 0, 506
'random', 35, 2, 1, 542
'random', 35, 2, 2, 576
'random', 35, 2, 3, 608
'random', 35, 2, 4, 673
'random', 35, 3, 0, 605
'random', 35, 3, 1, 593
'random', 35, 3, 2, 642
'random', 35, 3, 3, 631
'random', 35, 3, 4, 695
'random', 35, 4, 0, 656
'random', 35, 4, 1, 634
'random', 35, 4, 2, 638
'random', 35, 4, 3, 708
'random', 35, 4, 4, 733
'random', 35, 5, 0, 695
'random', 35, 5, 1, 725
'random', 35, 5, 2, 731
'random', 35, 5, 3, 682
'random', 35, 5, 4, 688
'random', 36, 1, 0, 472
'random', 36, 1, 1, 484
'random', 36, 1, 2, 511
'random', 36, 1, 3, 587
'random', 36, 1, 4, 714
'random', 36, 2, 0, 484
'random', 36, 2, 1, 585
'random', 36, 2, 2, 535
'random', 36, 2, 3, 605
'random', 36, 2, 4, 652
'random', 36, 3, 0, 563
'random', 36, 3, 1, 585
'random', 36, 3, 2, 575
'random', 36, 3, 3, 645
'random', 36, 3, 4, 670
'random', 36, 4, 0, 628
'random', 36, 4, 1, 641
'random', 36, 4, 2, 640
'random', 36, 4, 3, 697
'random', 36, 4, 4, 755
'random', 36, 5, 0, 682
'random', 36, 5, 1, 670
'random', 36, 5, 2, 700
'random', 36, 5, 3, 725
'random', 36, 5, 4, 789
'BTF', 5, 1, 0, 136
'BTF', 5, 1, 1, 148
'BTF', 5, 1, 2, 148
'BTF', 5, 1, 3, 183
'BTF', 5, 1, 4, 203
'BTF', 5, 2, 0, 152
'BTF', 5, 2, 1, 173
'BTF', 5, 2, 2, 194
'BTF', 5, 2, 3, 197
'BTF', 5, 2, 4, 210
'BTF', 5, 3, 0, 198
'BTF', 5, 3, 1, 170
'BTF', 5, 3, 2, 207
'BTF', 5, 3, 3, 223
'BTF', 5, 3, 4, 253
'BTF', 5, 4, 0, 209
'BTF', 5, 4, 1, 190
'BTF', 5, 4, 2, 229
'BTF', 5, 4, 3, 237
'BTF', 5, 4, 4, 237
'BTF', 5, 5, 0, 227
'BTF', 5, 5, 1, 236
'BTF', 5, 5, 2, 237
'BTF', 5, 5, 3, 249
'BTF', 5, 5, 4, 225
'BTF', 6, 1, 0, 150
'BTF', 6, 1, 1, 150
'BTF', 6, 1, 2, 205
'BTF', 6, 1, 3, 222
'BTF', 6, 1, 4, 233
'BTF', 6, 2, 0, 195
'BTF', 6, 2, 1, 200
'BTF', 6, 2, 2, 242
'BTF', 6, 2, 3, 250
'BTF', 6, 2, 4, 240
'BTF', 6, 3, 0, 237
'BTF', 6, 3, 1, 210
'BTF', 6, 3, 2, 250
'BTF', 6, 3, 3, 257
'BTF', 6, 3, 4, 286
'BTF', 6, 4, 0, 249
'BTF', 6, 4, 1, 250
'BTF', 6, 4, 2, 241
'BTF', 6, 4, 3, 304
'BTF', 6, 4, 4, 323
'BTF', 6, 5, 0, 274
'BTF', 6, 5, 1, 287
'BTF', 6, 5, 2, 282
'BTF', 6, 5, 3, 297
'BTF', 6, 5, 4, 330
'BTF', 7, 1, 0, 186
'BTF', 7, 1, 1, 207
'BTF', 7, 1, 2, 219
'BTF', 7, 1, 3, 265
'BTF', 7, 1, 4, 280
'BTF', 7, 2, 0, 216
'BTF', 7, 2, 1, 212
'BTF', 7, 2, 2, 256
'BTF', 7, 2, 3, 277
'BTF', 7, 2, 4, 303
'BTF', 7, 3, 0, 252
'BTF', 7, 3, 1, 265
'BTF', 7, 3, 2, 285
'BTF', 7, 3, 3, 278
'BTF', 7, 3, 4, 318
'BTF', 7, 4, 0, 290
'BTF', 7, 4, 1, 288
'BTF', 7, 4, 2, 292
'BTF', 7, 4, 3, 313
'BTF', 7, 4, 4, 332
'BTF', 7, 5, 0, 322
'BTF', 7, 5, 1, 337
'BTF', 7, 5, 2, 299
'BTF', 7, 5, 3, 334
'BTF', 7, 5, 4, 363
'BTF', 8, 1, 0, 192
'BTF', 8, 1, 1, 218
'BTF', 8, 1, 2, 300
'BTF', 8, 1, 3, 277
'BTF', 8, 1, 4, 334
'BTF', 8, 2, 0, 241
'BTF', 8, 2, 1, 241
'BTF', 8, 2, 2, 266
'BTF', 8, 2, 3, 290
'BTF', 8, 2, 4, 375
'BTF', 8, 3, 0, 294
'BTF', 8, 3, 1, 289
'BTF', 8, 3, 2, 312
'BTF', 8, 3, 3, 334
'BTF', 8, 3, 4, 350
'BTF', 8, 4, 0, 307
'BTF', 8, 4, 1, 336
'BTF', 8, 4, 2, 328
'BTF', 8, 4, 3, 363
'BTF', 8, 4, 4, 425
'BTF', 8, 5, 0, 359
'BTF', 8, 5, 1, 339
'BTF', 8, 5, 2, 362
'BTF', 8, 5, 3, 397
'BTF', 8, 5, 4, 405
'BTF', 9, 1, 0, 225
'BTF', 9, 1, 1, 233
'BTF', 9, 1, 2, 287
'BTF', 9, 1, 3, 313
'BTF', 9, 1, 4, 364
'BTF', 9, 2, 0, 297
'BTF', 9, 2, 1, 279
'BTF', 9, 2, 2, 307
'BTF', 9, 2, 3, 351
'BTF', 9, 2, 4, 390
'BTF', 9, 3, 0, 352
'BTF', 9, 3, 1, 318
'BTF', 9, 3, 2, 353
'BTF', 9, 3, 3, 377
'BTF', 9, 3, 4, 418
'BTF', 9, 4, 0, 394
'BTF', 9, 4, 1, 385
'BTF', 9, 4, 2, 421
'BTF', 9, 4, 3, 408
'BTF', 9, 4, 4, 442
'BTF', 9, 5, 0, 417
'BTF', 9, 5, 1, 410
'BTF', 9, 5, 2, 419
'BTF', 9, 5, 3, 464
'BTF', 9, 5, 4, 466
'BTF', 10, 1, 0, 266
